[2025-01-04 13:01:55] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793246ca478-hYN0Ou.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/build/composer.json
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:14] [class-ss-page.php:119] Checking Content Identical:c0c3c8a01e02d19e4316aeb6c7090434bf50a229===. Value: FALSE
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/build/docs/api.md
[2025-01-04 13:06:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 937
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793246d6c00-OHeGDQ.tmp
[2025-01-04 13:06:14] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/build/docs/api.md?simply_static_page=506
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/build/docs/api.md?simply_static_page=506
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:103] Filesize: 513 bytes
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/octet-stream
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/simply-static/vendor/voku/simple_html_dom/build/docs/api.md
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793246d6c00-OHeGDQ.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/build/docs/api.md
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:14] [class-ss-page.php:119] Checking Content Identical:4e772f589a422eedc2a7eca0fe3b629918748f69===. Value: FALSE
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/build/generate_docs.php
[2025-01-04 13:06:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 937
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/build/generate_docs.php
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/CHANGELOG
[2025-01-04 13:06:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 937
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793246e490c-iSmTQB.tmp
[2025-01-04 13:06:14] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/CHANGELOG?simply_static_page=508
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/CHANGELOG?simply_static_page=508
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:103] Filesize: 9300 bytes
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/octet-stream
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/simply-static/vendor/voku/simple_html_dom/CHANGELOG
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793246e490c-iSmTQB.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/CHANGELOG
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:14] [class-ss-page.php:119] Checking Content Identical:3c59c8126382c0731c28cc370cfdaeb7c809a4c2===. Value: FALSE
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/composer.json
[2025-01-04 13:06:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 937
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793246efd2c-9Ekc4q.tmp
[2025-01-04 13:06:14] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/composer.json?simply_static_page=509
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/composer.json?simply_static_page=509
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:103] Filesize: 1189 bytes
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/simply-static/vendor/voku/simple_html_dom/composer.json
[2025-01-04 13:06:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793246efd2c-9Ekc4q.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/composer.json
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:14] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:15] [class-ss-page.php:119] Checking Content Identical:af95ed20eef985a4a100d817dc63f96d9add3f3d===. Value: FALSE
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/LICENSE
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779324702858-SaLJwJ.tmp
[2025-01-04 13:06:15] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/LICENSE?simply_static_page=510
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/LICENSE?simply_static_page=510
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:103] Filesize: 1067 bytes
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/octet-stream
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/simply-static/vendor/voku/simple_html_dom/LICENSE
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6779324702858-SaLJwJ.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/LICENSE
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:15] [class-ss-page.php:119] Checking Content Identical:0fe9379fe01cd1deeed3046c4032f1c1be8aa594===. Value: FALSE
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/README.md
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/677932470cc65-KXtLAf.tmp
[2025-01-04 13:06:15] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/README.md?simply_static_page=511
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/README.md?simply_static_page=511
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:103] Filesize: 4456 bytes
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/octet-stream
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/simply-static/vendor/voku/simple_html_dom/README.md
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/677932470cc65-KXtLAf.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/README.md
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:15] [class-ss-page.php:119] Checking Content Identical:a9963fdbca27fab501e8aecf2d1a9c75846aaf9b===. Value: FALSE
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/README_API.md
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793247177fa-7wBKKl.tmp
[2025-01-04 13:06:15] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/README_API.md?simply_static_page=512
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/README_API.md?simply_static_page=512
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:103] Filesize: 22340 bytes
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/octet-stream
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/simply-static/vendor/voku/simple_html_dom/README_API.md
[2025-01-04 13:06:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793247177fa-7wBKKl.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/README_API.md
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:15] [class-ss-page.php:119] Checking Content Identical:01d676abc7b1a72616f0a10328defa9183f65ded===. Value: FALSE
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractDomParser.php
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractDomParser.php
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleHtmlDom.php
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleHtmlDom.php
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleHtmlDomNode.php
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleHtmlDomNode.php
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleXmlDom.php
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleXmlDom.php
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleXmlDomNode.php
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleXmlDomNode.php
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/DomParserInterface.php
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/DomParserInterface.php
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/HtmlDomHelper.php
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/HtmlDomHelper.php
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/HtmlDomParser.php
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/HtmlDomParser.php
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SelectorConverter.php
[2025-01-04 13:06:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 937
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SelectorConverter.php
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-01-04 13:06:15] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlAttributes.php
